Date,Celsia,Banco de Bogota,Ecopetrol,ETB,Nutresa,Banco Davivienda PF,Promigas,Mineros SA,Grupo Bolivar
2024-03-27,3465.324462890625,23901.166015625,1660.9630126953125,95.0,45015.94921875,19453.08984375,4296.48779296875,3099.87255859375,57381.60546875
2024-03-28,3465.324462890625,23901.166015625,1660.9630126953125,95.0,45015.94921875,19453.08984375,4296.48779296875,3099.87255859375,57381.60546875
2024-03-29,3465.324462890625,23901.166015625,1660.9630126953125,95.0,45015.94921875,19453.08984375,4296.48779296875,3099.87255859375,57381.60546875
2024-04-01,3478.53369140625,23547.08203125,1753.016357421875,95.0,45898.61328125,20507.197265625,4438.86669921875,3169.869384765625,58879.7265625
2024-04-02,3522.56591796875,23901.166015625,1797.041748046875,95.0,45663.234375,20008.892578125,4472.36767578125,3299.86376953125,59750.71875
2024-04-03,3566.597900390625,24308.376953125,1833.062744140625,95.0,45663.234375,19836.40234375,4472.36767578125,3289.8642578125,60848.203125
2024-04-04,3654.661865234375,25051.966796875,1857.07666015625,95.0,45663.234375,20698.853515625,4606.37109375,3239.86669921875,59576.5234375
2024-04-05,3703.097412109375,24874.919921875,1833.062744140625,95.0,41387.2109375,21273.822265625,4597.99609375,3234.86669921875,59036.51171875
2024-04-08,3725.113525390625,24963.447265625,1841.0675048828125,95.0,41387.2109375,21752.962890625,4606.37109375,3289.8642578125,60761.09375
2024-04-09,3777.951904296875,25229.013671875,1825.05810546875,95.0,41387.2109375,21618.802734375,4664.998046875,3324.863037109375,59576.5234375
2024-04-10,3742.725830078125,26432.923828125,1797.041748046875,100.0,39229.58203125,21350.484375,4690.123046875,3299.86376953125,59489.421875
2024-04-11,3786.758056640625,26202.765625,1809.048828125,100.0,39955.33203125,21848.791015625,4857.62744140625,3319.863037109375,60534.64453125
2024-04-12,3769.1455078125,25671.6328125,1793.03955078125,100.0,41171.44921875,21561.306640625,4857.62744140625,3259.89013671875,60970.14453125
2024-04-15,3733.919677734375,25229.013671875,1793.03955078125,100.0,41171.44921875,21369.650390625,4882.75341796875,3239.89111328125,62572.76953125
2024-04-16,3663.468505859375,25565.396484375,1793.03955078125,100.0,39072.6640625,20507.197265625,4857.62744140625,3239.89111328125,63576.8984375
